Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Wales Aberystwyth,97742227,21075.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Southampton GRANT,97742228,37323.32,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Southampton GRANT,97742229,32304.23,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Leeds GRANT,97742230,28286.96,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Durham GRANT,97742231,28425.76,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Liverpool GRANT,97742232,14359.92,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Liverpool GRANT,97742232,32017.96,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Sheffield GRANT,97742233,5247.25,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Sheffield GRANT,97742233,23681.86,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Bolton GRANT,97742234,19936.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,ICSTM,97742235,28891.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Birmingham GRANT,97742236,5171.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,ICSTM,97742237,77536.03,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Leeds GRANT,97742238,67860.55,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,ICSTM,97742239,37429.51,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,Cranfield University,97742240,69176.94,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Bristol GRANT,97742241,47797.56,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,King's College London,97742242,26188.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Oxford GRANT,97742243,52100.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Southampton GRANT,97742244,24263.76,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Ulster GRANT,97742245,26782.6,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Newcastle upon Tyne GRANT,97742246,21060.89,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Dundee,97742247,19447.15,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Leeds GRANT,97742248,32519.37,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of York GRANT,97742249,49909.95,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Lancaster University GRANT,97742250,25285.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University of Liverpool GRANT,97742251,336729.05,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Loughborough University GRANT,97742252,17154.16,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Reading GRANT,97742253,6270.73,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Cambridge,97742254,12595.08,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Nottingham GRANT,97742255,133062.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Nottingham GRANT,97742255,133062.44,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Birmingham GRANT,97742256,5284.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Birmingham GRANT,97742256,66529.25,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Sheffield GRANT,97742257,10373.85,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Sheffield GRANT,97742257,24112.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Birmingham GRANT,97742258,48939.61,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Strathclyde GRANT,97742259,29231.56,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Surrey GRANT,97742260,123635.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Newcastle upon Tyne GRANT,97742261,66557.13,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,ICSTM,97742262,33205.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Cambridge,97742263,64681.54,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Surrey GRANT,97742264,23088.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University College London GRANT,97742265,65919.59,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Bristol GRANT,97742266,45601.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Dundee,97742267,81457.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Southampton GRANT,97742268,48924.98,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Queen's University Belfast GRANT,97742269,24293.96,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Nottingham Trent University GRANT,97742270,24467.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Brunel University London GRANT,97742271,23111.65,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Sheffield GRANT,97742272,19678.13,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Leeds GRANT,97742273,125475.15,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Glasgow GRANT,97742274,12082.77,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Oxford GRANT,97742275,8373.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Warwick,97742276,45029.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Warwick,97742277,12427.47,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of East Anglia GRANT,97742279,18201.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Durham GRANT,97742280,22605.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,"University of Wales, Cardiff - UWC",97742281,19528.45,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Exeter GRANT,97742282,12369.42,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Warwick,97742283,12490.98,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,"University of Wales, Cardiff - UWC",97742284,19740.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Southampton GRANT,97742285,28340.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Strathclyde GRANT,97742286,23746.21,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,ICSTM,97742288,26300.37,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Southampton GRANT,97742289,39466.53,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Oxford GRANT,97742290,34185.25,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,City University London,97742291,16917.92,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,ICSTM,97742292,12836.05,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,ICSTM,97742292,12836.01,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,De Montfort University,97742293,21250.38,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Surrey GRANT,97742294,32950.98,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Edinburgh,97742295,75971.77,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Edinburgh,97742296,18446.68,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Southampton GRANT,97742297,23394.45,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Southampton GRANT,97742297,23394.41,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Strathclyde GRANT,97742298,35591.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Nottingham GRANT,97742299,39820.23,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Birmingham GRANT,97742300,41574.16,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Plymouth GRANT,97742301,42618.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,City University London,97742302,28768.2,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University College London GRANT,97742303,7577.6,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,University College London GRANT,97742303,5051.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Surrey GRANT,97742304,63981.92,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Surrey GRANT,97742304,63981.96,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Southampton GRANT,97742305,3022.5,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC ICT,University of Southampton GRANT,97742305,3022.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Southampton GRANT,97742305,54290.69,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Southampton GRANT,97742305,54290.69,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,City University London,97742306,19712.31,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Liverpool GRANT,97742307,3447.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Liverpool GRANT,97742307,26310.24,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,ICSTM,97742308,54733.71,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Hertfordshire GRANT,97742309,16614.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University College London GRANT,97742310,23468.55,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Liverpool GRANT,97742311,32418.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,Aston University GRANT,97742312,21337.13,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Southampton GRANT,97742313,20469.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Hull GRANT,97742314,20861.69,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Birmingham GRANT,97742315,7093.88,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Durham GRANT,97742316,58676.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Glasgow GRANT,97742317,72447.29,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Oxford GRANT,97742318,16550.45,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,Lancaster University GRANT,97742319,19749.03,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Nottingham GRANT,97742320,42989.54,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Warwick,97742321,102394.31,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Sheffield GRANT,97742322,12821.19,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Reading GRANT,97742323,16223.78,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,King's College London,97742324,8905.88,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,The University of Manchester GRANT,97742325,30680.58,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,King's College London,97742326,11694.79,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,The University of Manchester GRANT,97742327,24957.77,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Maths,University of Bath,97742328,26193.26,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Oxford GRANT,97742329,49677.13,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Energy Energy,University of Oxford GRANT,97742330,273.13,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Oxford GRANT,97742330,2601.87,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Oxford GRANT,97742330,30718.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Engineering,University of Oxford GRANT,97742330,292634.12,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Birmingham GRANT,97742331,33389.45,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Manufacturing Manufacturing,University of Cambridge,97742332,22548.3,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Manufacturing Manufacturing,University of Cambridge,97742332,64633.02,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Surrey GRANT,97742333,94310.42,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Hull GRANT,97742334,38056.98,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Birmingham GRANT,97742335,53610.69,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Healthcare,University of Liverpool GRANT,97742336,16433.4,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Liverpool GRANT,97742336,39611.41,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Edinburgh,97742338,25392.36,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Healthcare,King's College London,97742340,1812.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,King's College London,97742340,29339.98,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Energy Energy,University of Sheffield GRANT,97742341,32900,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Sheffield GRANT,97742341,125993.35,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,Heriot-Watt University GRANT,97742342,1660.31,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Healthcare,University of Oxford GRANT,97742343,6818.75,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Oxford GRANT,97742343,56172.44,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Healthcare,ICSTM,97742344,4000,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,ICSTM,97742344,74809.15,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Southampton GRANT,97742345,139276.39,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Edinburgh,97742346,47442.98,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University College London GRANT,97742347,54807.09,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Southampton GRANT,97742348,91474.17,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,The University of Manchester GRANT,97742349,24811,GBP
BIS,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Healthcare,University of Birmingham GRANT,97742350,4918.5,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,University of Birmingham GRANT,97742350,42772.76,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Healthcare Healthcare,ICSTM,97742351,28750.15,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of St Andrews GRANT,97742352,23498.65,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Queen's University Belfast GRANT,97742353,9008.07,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,Lancaster University GRANT,97742354,11009.93,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC Physical Sciences,Lancaster University GRANT,97742354,4718.53,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Surrey GRANT,97742355,90824.67,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,NC ICT,University of Birmingham GRANT,97742356,18225.86,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Edinburgh,97742357,70769.52,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Oxford GRANT,97742358,77117.1,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,"University of Wales, Cardiff - UWC",97742359,16098.96,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Edinburgh,97742360,16310.28,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University College London GRANT,97742361,305047.49,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,University of Southampton GRANT,97742362,18988.61,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Energy Energy,University of Newcastle upon Tyne GRANT,97742363,44607.72,GBP
BIS,EPSRC,09/12/2016,Research Grant Expenditure,Digital Economy Digital Economy,ICSTM,97742364,101103.04,GBP
