Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,42704,T&S UK - Public Transport,Programme Delivery Quantum Technology,Redfern Travel Ltd,97738248,131.6,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,10.9,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,15,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,21.6,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,29.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,35.7,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,44.4,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,44.4,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,45.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,48.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,50,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,56.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,57.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,57.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,57.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,57.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,61.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,61.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,61.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,61.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,62.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,66.6,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,67.1,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,69.2,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,70.1,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,74.9,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,83.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,83.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,87,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,92.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,94.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,94.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,95.9,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,100,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,102.6,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,102.6,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,125,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,131,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,131.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,131.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,162.7,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,167,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,167,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,167,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,167,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,167.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Executive Director,Redfern Travel Ltd,97738248,198,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Strategy Unit,Redfern Travel Ltd,97738248,26.4,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Strategy Unit,Redfern Travel Ltd,97738248,56.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Strategy Unit,Redfern Travel Ltd,97738248,94.9,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Strategy Unit,Redfern Travel Ltd,97738248,126,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK Strategy Unit,Redfern Travel Ltd,97738248,161,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK-Newton Activity,Redfern Travel Ltd,97738248,51.5,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,RCUK-Newton Activity,Redfern Travel Ltd,97738248,106.25,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Strategy,Redfern Travel Ltd,97738248,86.45,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Strategy,Redfern Travel Ltd,97738248,91,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Strategy,Redfern Travel Ltd,97738248,91,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Strategy,Redfern Travel Ltd,97738248,95.05,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Strategy,Redfern Travel Ltd,97738248,131.5,GBP
BIS,EPSRC,42704,T&S UK - Parking Tolls Congestion Charges,Admin Business Innovation Director,Unspecified,97739324,11,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,Admin Business Innovation Director,Unspecified,97739324,5,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,Admin Business Innovation Director,Unspecified,97739324,5.8,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Admin Business Innovation Director,Unspecified,97739325,20,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,Admin Business Innovation Director,Unspecified,97739325,5,GBP
BIS,EPSRC,42704,T&S UK - Other Charges,External communications,Unspecified,97739326,14,GBP
BIS,EPSRC,42704,T&S UK - Other Charges,External communications,Unspecified,97739326,20,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,External communications,Unspecified,97739326,27.8,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,External communications,Unspecified,97739326,12.39,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,External communications,Unspecified,97739326,20,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,External communications,Unspecified,97739326,30,GBP
BIS,EPSRC,42704,T&S UK - Other Charges,RCUK Executive Director,Unspecified,97739327,9,GBP
BIS,EPSRC,42704,T&S UK - Public Transport,Programme Delivery ICT,Unspecified,97739328,66,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,Programme Delivery ICT,Unspecified,97739328,5,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,Programme Delivery ICT,Unspecified,97739328,44.5,GBP
BIS,EPSRC,42704,T&S UK - Mileage,Programme Delivery ICT,Unspecified,97739330,64.35,GBP
BIS,EPSRC,42704,T&S UK - Parking Tolls Congestion Charges,Programme Delivery ICT,Unspecified,97739330,4,GBP
BIS,EPSRC,42704,T&S UK - Subsistence,Programme Delivery ICT,Unspecified,97739330,14.89,GBP
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
BIS,,,,,,,,
