Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,21/07/2016,T&S Overseas - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S Overseas - Flights,Admin Business Innovation Director,Redfern Travel Ltd,95254422,12,GBP
BIS,EPSRC,21/07/2016,T&S Overseas - Flights,Programme Delivery Maths,Redfern Travel Ltd,95254422,192.33,GBP
BIS,EPSRC,21/07/2016,T&S Overseas - Flights,RCUK Executive Director,Redfern Travel Ltd,95254422,194,GBP
BIS,EPSRC,21/07/2016,T&S Overseas - Flights,RCUK-Newton Activity,Redfern Travel Ltd,95254422,1943.81,GBP
BIS,EPSRC,21/07/2016,T&S Overseas - Other Charges,Programme Delivery ICT,Redfern Travel Ltd,95254422,109,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Business Innovation Director,Redfern Travel Ltd,95254422,0.4,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Business Innovation Director,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Business Innovation Director,Redfern Travel Ltd,95254422,97.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Business Innovation Director,Redfern Travel Ltd,95254422,129.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Business Innovation Director,Redfern Travel Ltd,95254422,165.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,85.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,85.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Redfern Travel Ltd,95254422,85.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin RCUK Strategy Unit,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Admin RCUK Strategy Unit,Redfern Travel Ltd,95254422,150.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,-205,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,1.29,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,63.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,162.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,171.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,176.94,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,192.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,230.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,329.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Chief Executive,Redfern Travel Ltd,95254422,329.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Digital Communications,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Digital Communications,Redfern Travel Ltd,95254422,324.59,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Director BI/BR,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Director BI/BR,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,EPSRC Corporate Services,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,EPSRC Corporate Services,Redfern Travel Ltd,95254422,119.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,External communications,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,External communications,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Newton Programme Management Team,Redfern Travel Ltd,95254422,0.88,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Newton Programme Management Team,Redfern Travel Ltd,95254422,110.57,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Newton Programme Management Team,Redfern Travel Ltd,95254422,131.54,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Newton Programme Management Team,Redfern Travel Ltd,95254422,150.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Digital Economy,Redfern Travel Ltd,95254422,0.3,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Digital Economy,Redfern Travel Ltd,95254422,94.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Digital Economy,Redfern Travel Ltd,95254422,94.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Digital Economy,Redfern Travel Ltd,95254422,120.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Energy,Redfern Travel Ltd,95254422,0.3,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Energy,Redfern Travel Ltd,95254422,71.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Energy,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Energy,Redfern Travel Ltd,95254422,95.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,1.4,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,63.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,66.19,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,71.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,79.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,87,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,109.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,113.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,117.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,119.45,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,142.16,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,161.3,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,161.6,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Engineering,Redfern Travel Ltd,95254422,180.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,1.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,67.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,75.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,82.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,117.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,145.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,168.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,170.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Healthcare,Redfern Travel Ltd,95254422,224.6,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,0.8,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,63.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,76.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,78.76,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,82.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,84.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,112,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,170.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery ICT,Redfern Travel Ltd,95254422,220.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Impact,Redfern Travel Ltd,95254422,0.4,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Impact,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Impact,Redfern Travel Ltd,95254422,190.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Impact,Redfern Travel Ltd,95254422,190.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Impact,Redfern Travel Ltd,95254422,190.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Leaders,Redfern Travel Ltd,95254422,0.39,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Leaders,Redfern Travel Ltd,95254422,95.89,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,0.79,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,73.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,84.84,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,262.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,262.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Maths,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Maths,Redfern Travel Ltd,95254422,97.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,2,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,43.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,60,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,66.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.49,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,80.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,82.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,89.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Physical Sciences,Redfern Travel Ltd,95254422,220.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Quantum Technology,Redfern Travel Ltd,95254422,0.4,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Quantum Technology,Redfern Travel Ltd,95254422,62.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Quantum Technology,Redfern Travel Ltd,95254422,70.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Quantum Technology,Redfern Travel Ltd,95254422,76.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Programme Delivery Quantum Technology,Redfern Travel Ltd,95254422,76.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Public Engagement with Research,Redfern Travel Ltd,95254422,0.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,Public Engagement with Research,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,0.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,1.1,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,66.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,66.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,76.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,79,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,90.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,94.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,139.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,145.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,188.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Accommodation,RCUK Executive Director,Redfern Travel Ltd,95254422,340.5,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Chief Executive,Redfern Travel Ltd,95254422,64.09,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Chief Executive,Redfern Travel Ltd,95254422,145.36,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Global Grand Challenge Fund,Redfern Travel Ltd,95254422,54.79,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Global Grand Challenge Fund,Redfern Travel Ltd,95254422,63.79,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Global Grand Challenge Fund,Redfern Travel Ltd,95254422,214.17,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Performance and Evaluation,Redfern Travel Ltd,95254422,74.36,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Performance and Evaluation,Redfern Travel Ltd,95254422,124.81,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Energy,Redfern Travel Ltd,95254422,195.41,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Energy,Redfern Travel Ltd,95254422,262.17,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Engineering,Redfern Travel Ltd,95254422,215.86,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery ICT,Redfern Travel Ltd,95254422,95.96,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery ICT,Redfern Travel Ltd,95254422,185.58,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Impact,Redfern Travel Ltd,95254422,195.41,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,40.79,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,60.39,GBP
BIS,EPSRC,21/07/2016,T&S UK - Flights,Programme Delivery Manufacturing,Redfern Travel Ltd,95254422,60.39,GBP
